saddr,success,ttl
146.247.228.120,0,54
89.10.227.171,0,53
89.9.167.8,0,246
80.232.2.200,0,48
213.138.174.44,0,51
85.200.217.87,0,243
195.0.129.215,0,49
185.130.244.135,0,54
89.10.208.220,0,50
89.191.31.30,1,110
212.125.234.60,0,244
195.1.248.65,0,242
104.239.52.65,0,52
77.222.176.177,0,230
91.149.55.140,0,49
82.134.43.98,0,52
82.145.223.105,0,50
193.213.158.191,0,242
178.249.120.223,0,243
84.211.55.160,0,56
88.92.183.153,0,243
85.167.249.126,0,52
88.93.87.47,0,244
213.161.186.163,0,103
89.207.139.10,0,51
84.234.222.168,0,51
78.26.50.204,0,235
79.160.38.15,0,244
85.113.174.13,0,44
89.9.254.39,0,246
46.9.2.67,0,51
195.204.228.136,0,48
213.138.191.179,0,49
84.48.112.38,0,52
95.34.36.181,0,51
185.57.255.191,0,54
217.149.114.28,0,245
82.134.4.129,0,243
195.1.6.134,0,52
81.93.168.103,0,243
62.50.165.221,0,245
217.17.208.128,0,246
82.117.32.84,0,53
155.4.39.78,0,238
193.215.144.150,0,238
109.247.191.110,0,244
213.167.120.104,0,244
141.0.78.27,0,247
213.236.227.115,0,48
104.239.53.137,0,52
193.161.16.218,0,241
193.212.112.204,0,52
109.247.178.204,0,244
195.0.135.147,0,51
77.70.145.98,0,242
171.22.153.138,0,235
195.181.148.146,0,40
158.37.65.55,0,50
193.69.63.12,0,49
79.160.72.65,0,51
141.0.12.156,0,49
82.134.9.200,0,243
195.1.208.1,0,240
5.100.181.133,0,47
217.170.136.109,0,51
86.62.148.22,0,52
88.88.79.208,0,53
82.148.188.126,0,51
84.20.124.137,0,51
82.145.210.165,0,49
166.0.210.238,0,46
109.169.106.221,1,52
84.202.232.66,0,50
89.10.225.30,0,53
62.50.165.141,0,245
193.215.147.172,0,241
93.184.123.41,1,52
81.191.64.81,0,45
193.213.39.205,0,244
185.73.27.107,0,50
185.237.244.243,0,244
45.144.76.137,0,53
178.20.107.129,0,244
62.92.97.13,0,239
185.60.160.33,0,247
195.0.224.226,0,51
166.0.210.58,0,46
80.232.50.71,0,243
85.113.173.192,0,44
193.215.66.143,0,242
195.70.183.229,0,243
87.248.12.147,0,51
85.221.124.27,0,51
84.16.198.93,0,245
62.16.228.133,1,51
109.247.71.196,0,244
213.138.167.60,0,51
46.203.85.21,0,52
80.232.78.65,0,244
79.161.211.163,0,244
193.213.39.96,0,241
193.161.16.175,0,241
217.116.86.214,0,49
178.248.99.148,0,47
81.166.11.54,0,244
217.68.114.121,0,242
193.200.221.11,0,54
84.49.221.237,0,52
85.200.239.24,0,243
193.215.179.89,0,244
84.49.188.244,0,51
91.209.31.77,0,50
146.247.206.192,0,238
212.20.206.23,0,244
148.135.195.75,1,54
213.128.167.45,0,2
84.48.69.108,0,51
80.232.11.45,0,236
155.4.162.33,0,238
80.202.236.219,0,53
81.93.110.200,0,42
84.215.60.14,0,54
213.52.36.130,0,243
80.202.47.196,0,50
89.10.178.234,0,51
193.90.100.203,0,242
193.213.106.5,0,244
77.40.190.152,0,52
80.232.36.241,0,244
195.159.76.30,0,50
89.10.191.243,0,51
84.48.86.158,0,51
77.223.165.13,0,47
85.252.31.98,0,241
185.24.191.163,0,47
79.161.219.57,0,244
77.75.211.225,0,242
82.148.191.101,0,51
109.247.56.159,0,239
77.241.103.165,0,242
77.110.230.9,0,244
155.4.118.42,0,42
151.242.168.123,0,53
79.161.213.219,0,244
85.200.214.15,0,243
155.4.41.138,0,46
217.18.195.176,0,240
78.26.16.153,0,235
89.10.246.185,0,51
213.139.68.116,0,111
64.137.87.29,0,53
79.161.96.213,0,244
213.52.70.253,1,47
79.161.95.113,0,243
77.223.172.88,0,243
109.109.84.99,0,37
84.48.48.123,0,53
185.3.0.110,0,47
213.138.171.171,0,51
147.12.34.132,0,49
80.202.236.118,0,53
5.100.181.52,0,47
62.24.39.129,0,243
109.247.32.16,0,244
149.6.116.25,0,241
5.153.105.47,0,46
84.48.86.200,0,115
89.10.211.9,0,50
193.69.48.119,0,48
92.62.41.219,0,46
195.181.151.217,0,43
109.247.191.162,0,245
213.138.191.13,0,49
185.101.35.198,0,51
80.239.85.205,0,238
77.223.163.166,0,47
84.234.148.20,0,244
85.200.200.144,0,243
20.251.10.161,0,51
31.169.48.16,0,246
81.167.53.50,0,244
84.20.114.251,0,50
85.221.51.203,0,51
178.248.98.30,0,47
62.101.235.149,0,242
141.0.87.1,0,244
88.87.57.232,0,53
178.164.8.121,0,53
89.11.9.177,0,53
89.10.159.82,0,49
195.225.30.121,0,244
185.3.5.128,0,242
5.100.177.135,0,47
193.71.212.105,0,240
79.161.242.132,0,244
84.210.219.83,0,56
82.146.72.173,0,45
81.167.216.102,1,116
51.175.240.1,0,243
109.169.105.139,1,52
185.63.211.130,0,240
84.205.36.15,0,46
37.191.143.140,0,47
88.94.104.82,0,244
45.88.116.60,0,243
185.176.244.26,0,246
81.88.65.51,0,51
81.166.114.246,0,244
185.92.211.116,0,51
84.48.86.177,0,51
81.166.152.240,0,242
141.195.47.76,0,44
91.209.31.92,0,50
46.29.238.114,0,53
45.144.76.31,0,53
185.49.4.11,0,53
81.191.27.210,0,51
104.233.8.26,0,51
89.10.227.115,0,53
46.16.53.75,0,51
62.92.137.113,0,242
84.48.56.101,0,51
80.212.50.170,0,52
51.13.25.50,0,49
85.164.198.17,0,53
185.3.1.33,0,47
213.52.68.33,0,242
81.167.194.153,0,244
80.202.239.164,0,53
84.49.217.236,0,52
91.135.55.206,0,47
80.232.0.73,0,239
89.10.213.72,0,50
193.213.183.218,0,243
82.134.24.193,0,243
84.49.136.248,0,54
195.181.150.2,0,50
89.11.21.18,0,245
193.220.98.33,0,45
84.48.68.243,0,51
141.0.89.67,0,244
89.151.253.53,0,245
137.221.28.48,0,242
195.225.23.192,1,243
46.250.211.131,1,50
213.236.150.229,0,241
195.181.140.157,0,49
81.93.168.10,0,244
213.52.52.200,0,244
84.210.16.33,0,54
89.10.239.76,0,50
213.128.179.247,0,100
217.149.123.37,0,245
82.145.211.72,0,44
62.101.229.153,0,244
195.225.21.4,0,244
89.10.212.100,0,50
152.65.49.200,0,4
62.101.235.141,0,242
62.50.180.124,0,245
193.212.48.9,0,243
82.148.175.107,0,52
77.95.75.250,0,49
84.48.110.81,0,52
89.10.179.201,0,51
84.49.154.115,0,51
217.13.29.2,0,244
89.20.248.143,0,37
88.95.146.77,0,52
185.174.87.5,1,51
178.92.71.51,0,110
185.139.190.157,0,42
188.93.185.89,0,47
193.28.236.2,0,246
195.138.199.4,0,52
80.232.92.80,0,244
85.93.250.34,0,47
146.247.246.176,0,52
89.207.141.239,0,51
147.12.34.150,0,49
93.89.36.233,0,245
87.248.16.107,0,48
84.205.45.31,0,48
193.215.149.194,0,236
193.69.63.121,0,241
80.232.54.35,0,238
178.248.103.230,0,47
46.16.53.50,0,51
128.39.70.2,0,242
80.212.81.204,0,53
141.0.78.153,0,243
217.170.136.39,0,51
82.145.212.125,0,44
89.10.247.177,0,51
195.225.16.225,0,244
193.214.238.201,0,244
85.19.201.225,0,241
88.88.237.245,0,53
188.93.186.204,0,50
92.62.41.155,0,46
89.10.133.95,0,51
195.1.146.150,0,242
46.203.138.199,0,53
155.4.123.114,0,44
91.135.51.11,0,47
84.49.198.193,0,52
213.138.175.243,0,51
84.48.104.155,0,52
172.238.141.201,0,50
89.11.21.1,0,245
62.50.167.195,0,245
84.205.59.75,0,46
88.92.92.234,0,244
84.205.61.75,0,49
195.54.170.124,0,46
157.22.63.138,0,52
178.174.112.8,0,52
212.67.52.76,0,245
193.247.183.225,0,246
194.19.2.26,0,53
212.125.222.146,1,52
92.221.23.211,0,52
85.252.15.22,0,243
194.19.37.43,0,244
178.174.125.162,0,51
91.189.183.241,0,244
77.223.163.201,0,47
46.19.21.199,0,244
78.128.75.114,0,52
81.88.66.201,0,51
185.226.201.146,0,44
89.10.145.187,0,52
85.200.248.242,0,243
213.109.111.181,0,46
85.167.222.104,0,52
84.49.177.248,0,52
185.24.190.139,0,243
152.65.53.69,0,179
80.213.60.204,0,51
89.10.209.252,0,50
193.213.61.5,0,244
81.93.102.108,0,46
213.138.171.78,0,52
193.214.55.197,0,244
193.215.151.49,0,238
213.161.233.38,0,53
195.225.1.136,0,245
62.92.3.124,1,52
95.34.36.67,0,51
185.180.233.22,0,237
195.70.183.237,0,244
84.48.70.248,0,51
193.90.100.205,0,240
85.93.228.199,0,47
155.4.58.230,1,48
46.9.47.144,0,52
82.134.69.247,0,243
62.128.239.159,0,240
62.97.248.212,0,244
213.145.163.45,0,244
81.166.152.204,0,246
213.138.171.71,0,52
84.205.51.90,1,46
84.49.220.80,0,52
80.212.106.151,0,53
46.212.45.140,0,54
157.22.123.250,0,51
141.195.60.255,0,42
89.10.242.232,0,51
80.202.34.15,0,50
91.189.180.205,0,244
193.215.230.89,0,243
77.223.182.141,0,50
46.9.4.138,0,51
86.62.175.1,0,244
178.164.26.11,0,53
78.31.83.101,0,40
5.100.186.43,0,47
85.19.155.79,0,47
46.16.52.213,0,51
46.183.169.126,0,51
213.145.172.38,0,52
46.227.153.142,0,51
185.157.88.179,0,54
193.71.110.150,1,53
62.97.222.71,0,243
193.215.46.17,0,243
94.143.65.25,0,111
193.168.159.22,0,52
85.19.84.51,0,244
82.148.188.81,0,51
185.174.87.150,1,51
85.252.208.161,0,47
213.128.174.63,0,49
80.232.10.33,0,235
85.200.208.120,0,244
82.148.170.70,0,52
89.10.143.63,0,51
85.252.134.24,0,242
193.213.26.25,0,244
185.36.212.114,0,40
193.69.215.146,0,52
193.168.156.98,0,52
85.93.246.4,0,47
84.205.55.131,1,48
193.212.92.49,0,237
83.108.73.123,0,53
62.50.165.21,0,245
79.160.48.93,0,242
45.137.86.108,0,50
213.161.234.133,0,242
81.167.125.2,0,55
77.70.172.151,0,45
85.93.245.139,0,47
31.169.48.69,0,244
193.215.144.53,0,240
141.195.14.206,0,237
79.160.245.44,0,244
152.65.57.225,0,102
193.214.106.137,0,52
217.22.39.1,0,243
84.49.142.49,0,54
109.109.79.85,0,231
82.134.21.215,0,243
88.90.252.129,0,52
93.89.43.173,0,245
46.203.12.141,0,53
185.226.202.99,0,42
212.33.145.20,0,243
85.113.187.169,0,42
185.28.128.9,0,246
193.213.212.5,0,51
193.200.221.14,0,53
77.223.170.144,0,47
82.117.32.101,0,53
213.128.191.247,0,50
81.175.54.169,0,243
109.247.31.247,0,244
82.148.175.170,0,52
84.215.254.236,0,53
185.139.172.122,0,54
91.90.43.156,0,246
212.33.132.23,0,244
88.94.63.177,0,244
91.123.37.214,0,45
93.124.132.89,0,241
195.1.251.45,0,241
146.247.159.252,0,52
195.159.33.22,1,115
91.209.31.8,0,50
77.223.174.105,0,47
79.161.220.3,0,243
146.247.231.197,0,54
185.36.124.182,0,48
88.93.139.88,0,244
212.125.235.100,0,244
91.241.2.232,0,239
138.32.24.4,0,238
171.22.154.154,0,235
81.93.104.19,0,42
88.90.226.152,0,53
80.212.211.119,0,53
89.151.254.176,0,245
171.22.154.185,0,235
62.97.196.48,0,244
51.174.82.112,0,52
84.49.133.119,0,51
84.49.152.198,0,51
193.69.140.197,0,51
193.168.158.122,0,52
193.90.25.18,0,241
85.113.181.244,0,44
178.232.93.211,0,55
94.139.67.237,0,236
141.195.40.161,0,44
89.207.136.253,0,51
46.250.209.204,0,243
62.92.106.193,0,242
88.84.38.133,0,234
82.134.16.77,0,243
84.48.82.11,0,51
109.247.170.14,0,52
80.202.32.217,0,114
85.252.9.89,0,239
217.170.194.17,0,51
82.134.21.241,0,244
62.101.225.212,0,244
82.145.212.134,0,46
194.19.7.129,0,239
81.93.168.206,1,243
62.97.203.60,0,243
84.49.218.66,0,52
62.92.138.73,0,240
147.12.41.150,0,49
77.40.151.73,0,240
80.212.133.20,0,49
94.139.69.139,0,234
79.161.141.81,0,244
84.49.204.142,0,54
80.202.239.14,0,53
84.234.190.230,0,244
178.248.98.161,0,47
213.52.66.55,0,243
92.62.41.87,0,47
84.49.221.107,0,52
89.10.97.68,0,52
213.128.178.65,0,50
84.48.73.142,0,51
185.4.36.81,0,246
46.16.53.114,0,51
84.205.48.176,0,48
31.169.49.99,0,246
62.97.192.50,1,51
46.227.153.173,0,51
82.134.81.5,0,243
62.92.245.129,0,242
89.10.254.191,0,49
217.168.87.189,0,239
195.181.146.38,0,100
104.250.207.244,0,53
84.234.222.61,0,51
77.247.157.143,1,52
195.204.226.16,0,48
77.222.191.224,0,43
217.116.88.132,0,49
81.93.164.19,0,244
157.22.95.99,0,52
83.243.121.45,0,46
81.166.6.42,0,244
85.113.174.160,0,45
80.239.88.3,0,244
82.134.46.32,0,242
89.10.149.68,0,50
195.1.201.26,0,51
89.11.9.67,0,53
81.95.88.250,0,51
178.174.116.22,0,52
45.88.125.214,0,115
193.213.84.221,0,244
5.100.176.83,0,47
93.124.192.203,0,244
213.184.212.185,0,242
89.207.136.110,0,51
193.213.155.245,0,244
194.120.144.22,0,50
62.101.215.197,0,242
77.222.177.137,0,44
89.9.164.215,0,54
77.222.167.202,0,38
85.200.238.53,0,242
84.215.249.35,0,59
185.3.2.199,0,242
213.52.5.72,0,241
213.138.172.107,0,52
81.191.72.229,0,51
213.161.186.231,0,40
80.232.3.148,0,48
45.88.124.169,0,115
78.26.32.34,0,235
141.195.36.244,0,44
147.12.33.241,0,49
82.148.173.126,0,52
152.65.104.179,1,53
155.4.125.142,0,48
146.247.231.216,1,54
77.223.171.86,0,47
84.48.80.186,0,51
77.223.167.4,0,47
146.247.131.138,0,48
79.170.84.207,0,246
195.225.15.141,0,244
77.106.166.203,0,50
80.239.87.85,0,244
185.175.56.22,0,48
85.93.247.133,0,47
195.139.247.72,0,42
81.167.64.141,0,244
143.110.125.176,0,48
146.70.219.58,0,46
79.161.180.51,0,239
84.205.40.249,0,237
84.16.192.167,0,245
78.156.13.70,1,53
92.220.62.119,0,247
185.41.241.64,0,244
37.26.220.216,0,49
45.15.111.1,0,242
195.225.23.136,1,243
213.145.176.105,0,243
193.214.42.37,0,243
82.148.180.244,0,51
213.52.74.61,0,244
193.215.172.93,0,244
91.227.250.213,0,53
79.160.37.85,0,244
93.124.199.135,0,241
85.113.169.186,0,107
155.4.85.6,0,51
89.10.168.44,0,51
79.161.140.39,0,244
213.161.227.236,0,242
5.100.180.76,0,47
82.148.163.66,0,51
89.10.141.206,0,51
141.0.85.9,0,244
84.48.63.170,0,50
213.138.179.152,0,52
77.222.187.123,0,41
62.101.227.73,0,242
141.0.12.137,0,50
185.181.60.232,0,53
195.225.4.127,0,244
213.236.217.9,0,241
155.4.25.123,0,48
46.9.13.231,0,51
85.221.33.192,0,51
82.145.210.132,0,49
109.169.113.56,0,52
79.160.245.176,0,244
85.221.50.172,0,51
85.19.207.17,0,244
141.195.52.159,0,42
77.95.74.49,0,242
78.26.33.155,0,235
193.213.86.45,0,243
213.138.168.140,0,51
89.151.226.1,0,53
87.248.18.118,0,242
84.49.137.240,0,54
193.215.150.110,0,241
91.135.52.251,0,47
195.139.12.246,0,242
87.248.20.190,0,51
82.134.26.143,0,243
89.151.218.214,1,116
5.83.227.37,0,47
95.141.91.30,0,245
213.138.180.251,0,51
217.22.41.180,0,50
141.195.15.199,0,237
85.93.246.195,0,47
217.31.100.29,0,48
185.175.56.47,0,48
176.111.206.129,0,242
64.137.65.43,0,52
212.125.235.246,0,244
88.84.38.153,0,233
78.26.34.106,0,235
194.19.101.65,0,239
37.26.217.183,0,49
141.195.62.109,0,42
84.234.242.225,0,244
88.93.243.251,0,244
91.149.50.90,0,52
85.113.177.247,0,45
213.52.37.112,0,244
82.117.32.91,0,53
89.10.253.35,0,49
141.195.32.142,0,44
37.26.213.126,0,245
86.62.168.169,0,240
91.209.31.3,0,50
85.19.219.25,0,243
188.94.220.33,0,53
141.195.37.177,0,44
147.12.41.61,0,49
85.19.155.75,0,47
80.213.65.105,0,52
46.16.53.60,0,51
82.134.39.216,0,244
185.55.106.133,0,243
193.160.109.253,0,240
85.252.185.113,0,51
77.222.173.222,0,44
62.92.99.108,0,49
213.167.126.114,0,244
193.212.93.77,0,238
212.67.52.252,0,245
217.170.137.161,0,51
82.134.90.136,0,242
51.175.164.153,0,54
81.93.171.147,0,245
193.212.207.17,0,244
84.49.216.167,0,52
85.19.204.165,0,244
185.242.144.70,0,49
141.0.114.199,0,247
80.239.87.141,0,243
185.201.121.4,0,52
37.26.214.205,0,245
84.205.57.18,1,47
82.145.212.149,0,44
51.120.113.57,0,49
84.49.131.162,0,52
82.145.222.137,0,49
134.90.146.41,0,53
84.208.234.111,0,53
213.167.120.224,0,244
146.247.172.91,0,55
213.138.170.77,0,52
88.95.229.74,0,51
213.161.178.203,0,240
62.92.129.216,0,242
185.24.189.235,0,47
193.71.214.94,0,244
195.225.6.239,0,245
81.93.110.161,0,43
79.161.180.107,0,243
185.49.5.168,0,53
193.215.26.31,0,241
109.247.30.40,0,244
77.110.237.205,0,244
31.24.129.108,0,53
85.252.133.42,0,241
84.48.114.156,0,52
104.250.205.19,0,53
213.236.220.157,0,241
141.0.85.88,0,244
136.234.164.90,0,52
88.93.163.245,0,244
84.48.82.191,0,51
82.134.81.213,0,243
213.161.175.207,0,238
195.181.156.154,0,49
80.203.12.94,1,115
193.215.171.101,0,242
89.10.158.168,0,49
178.248.103.8,0,4
193.214.78.137,0,242
89.10.87.128,0,50
84.48.52.124,0,51
109.247.233.155,0,247
79.174.16.229,0,240
109.169.119.158,0,52
158.37.6.32,0,52
88.93.240.51,0,244
81.95.82.201,0,52
185.170.248.182,0,51
176.125.244.222,0,237
82.134.6.131,0,244
82.134.79.175,0,243
178.174.127.29,0,51
178.174.127.244,0,51
195.225.15.242,0,244
92.220.175.107,0,55
5.100.186.0,0,47
213.160.235.69,1,111
62.92.3.40,1,52
77.223.169.50,0,47
82.134.92.129,0,243
141.195.34.178,0,44
213.167.126.28,0,244
185.67.41.173,0,50
155.4.193.158,0,49
89.10.152.240,0,51
213.161.227.15,0,242
185.179.129.46,0,241
213.52.66.75,0,242
81.95.89.97,0,51
91.135.54.22,0,47
62.101.232.217,0,53
217.118.51.235,0,52
46.226.13.249,0,53
82.134.69.43,0,244
129.240.168.137,0,51
185.67.40.68,0,50
91.184.142.11,0,242
82.148.178.229,0,51
185.5.234.4,0,50
89.151.250.242,0,243
217.170.136.77,0,51
80.232.65.186,0,244
213.179.57.153,0,51
82.134.95.53,0,244
80.89.35.1,0,52
81.93.102.5,0,46
146.247.166.179,0,242
81.191.115.96,0,112
78.158.237.4,0,52
185.125.169.134,0,53
213.128.185.232,0,49
188.124.139.185,0,56
185.55.105.206,0,241
91.126.4.208,0,246
213.52.15.214,0,241
62.92.115.241,0,235
85.166.254.220,0,51
77.70.153.238,0,44
46.212.142.1,0,246
213.239.110.57,0,242
85.19.123.76,0,245
185.248.116.144,0,40
86.62.183.146,0,53
80.232.55.51,0,242
92.220.150.188,0,51
213.138.175.189,0,51
85.200.242.97,0,244
109.247.202.165,0,244
85.221.125.35,0,52
31.169.49.18,0,247
195.88.33.42,0,246
139.112.1.30,0,240
77.223.165.247,0,47
77.95.74.168,0,239
84.205.50.144,0,47
81.93.171.153,0,245
212.33.150.56,0,246
80.232.9.121,0,244
88.84.54.145,0,41
82.134.81.255,0,243
83.108.123.43,0,53
89.10.202.174,0,51
195.181.156.241,0,49
85.93.230.238,0,50
62.50.167.161,0,242
212.67.50.91,0,246
84.49.168.24,0,51
85.113.184.234,0,43
85.19.155.191,0,47
77.16.18.217,0,52
77.223.169.122,0,47
93.89.114.239,0,49
85.164.74.238,0,53
85.221.125.250,0,52
148.123.28.10,1,117
84.49.223.0,0,52
80.232.92.241,0,245
217.170.205.138,0,51
141.195.40.150,0,44
213.138.187.15,0,50
178.164.6.80,0,245
85.221.51.209,0,52
185.181.60.25,0,54
83.243.121.23,0,46
84.48.85.5,0,51
84.49.138.63,0,54
178.248.102.3,0,242
193.212.93.189,0,240
91.135.51.84,0,47
84.49.183.44,0,50
80.232.65.64,0,243
185.45.177.165,0,177
193.212.99.201,0,240
109.68.88.182,0,245
77.222.174.228,0,42
87.248.0.85,0,48
152.65.57.236,0,52
185.174.86.59,1,51
213.138.171.208,0,52
80.239.119.7,0,53
185.161.138.115,0,235
213.138.180.95,0,51
213.239.118.146,0,243
82.148.188.195,0,51
141.195.34.134,0,44
37.18.50.245,0,53
81.93.98.242,0,45
217.145.233.177,0,244
85.93.247.188,0,47
212.125.235.10,0,244
85.252.133.208,0,243
62.101.225.242,0,242
185.174.84.183,1,51
89.10.179.53,0,51
89.10.241.219,0,51
37.49.146.139,0,111
88.93.136.108,0,244
84.48.54.99,0,51
109.108.216.58,1,59
80.232.66.129,0,244
81.191.223.223,0,51
147.111.137.75,1,112
185.80.182.89,0,51
146.247.206.211,0,243
78.26.0.10,0,235
62.92.129.143,0,242
193.200.229.38,0,54
91.135.62.137,0,96
89.10.146.14,0,52
213.161.189.46,0,37
129.241.210.66,0,45
146.247.204.205,0,241
91.189.179.194,0,243
45.88.200.159,0,50
213.234.73.156,0,221
82.134.8.79,0,244
88.88.147.110,0,53
146.70.219.18,0,46
188.93.186.186,0,50
84.49.220.5,0,52
185.87.53.28,0,99
62.92.16.241,0,244
193.90.4.89,0,243
195.225.16.239,0,244
193.69.248.41,0,243
88.88.94.13,0,52
46.227.153.151,0,51
109.247.87.127,0,243
213.145.185.2,0,49
158.36.4.129,0,53
212.125.235.117,0,244
5.100.186.100,0,47
37.26.216.23,0,49
62.97.211.136,0,50
185.101.35.140,0,51
213.52.34.14,0,243
89.250.123.48,0,244
79.160.235.48,0,244
188.93.189.68,0,47
46.227.158.198,0,52
82.134.25.35,0,243
84.48.84.173,0,51
91.192.223.1,0,54
62.209.96.247,0,244
37.148.147.72,0,51
79.170.83.200,0,246
85.200.206.75,0,243
93.124.193.9,0,240
77.223.162.241,0,47
89.10.240.44,0,51
79.160.227.45,0,244
89.10.162.181,0,53
185.58.138.133,0,44
213.161.240.48,0,242
86.62.171.123,0,52
109.189.224.43,0,52
155.4.241.225,0,241
193.215.150.143,0,241
79.160.36.132,0,244
129.240.24.178,0,241
82.134.24.151,0,243
193.213.40.128,0,243
147.12.35.58,0,49
178.174.125.167,0,51
79.161.6.116,0,243
84.205.61.84,0,49
158.248.97.75,1,52
212.20.204.229,0,244
62.92.3.29,1,52
5.100.186.134,0,47
89.10.200.167,0,51
77.222.173.116,0,44
46.17.16.247,0,242
141.195.10.80,0,237
85.93.229.236,0,47
93.89.36.123,0,245
89.10.191.214,0,51
77.70.161.249,0,45
85.113.164.196,0,46
91.135.51.198,0,47
80.232.49.103,0,244
195.110.29.195,0,51
84.215.249.103,0,52
193.215.151.30,0,240
93.124.131.85,0,240
185.3.0.84,0,47
193.161.16.170,0,241
193.213.6.165,0,244
109.68.88.24,0,245
185.181.61.204,0,54
31.24.135.111,0,53
62.148.37.200,0,240
89.10.220.232,0,48
185.101.34.87,0,51
81.88.65.113,0,51
109.109.82.125,0,41
188.113.119.27,1,59
185.96.73.235,0,240
213.239.109.136,0,243
62.97.207.119,0,244
157.22.63.88,0,51
82.117.42.213,0,51
193.69.63.2,0,240
